creditscore,firstpaymentdate,firsttimehomebuyer,maturitydate,msa,mip,units,ocltv,dti,origupb,ltv,originterestrate,ppm,producttype,propertystate,postalcode,loanseqnum,origloanterm,numborrowers,sellername,servicername,everdelinquent,monthsdelinquent,monthsinrepayment,computedmaturity,date_diff,creditscorecategory,dticategory,loanriskcategory,delinquencyflag,loancorrectionindicator,loanpurpose_Refinance,occupancy_Primary Residence,occupancy_Second Home,propertytype_CP,propertytype_LH,propertytype_MH,propertytype_PU,propertytype_SF,propertytype_X ,channel_C,channel_R,channel_T,loanperformancecategory_Short Delinquency,loanperformancecategory_Moderate Delinquency,loanperformancecategory_Severe Delinquency,loan_to_income_simple,credit_dti_interaction
-0.39153836915433304,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,X    ,-0.728237408955811,-0.12707410274068895,-0.12796904331647502,-0.1548875958260056,-0.8975075260645097,-0.12658340441080446,-0.1486051021483593,N,FRM  ,MI,48800,F199Q1296308,0.07179781220403987,0.7420525492687906,ST,ABNAMROMTGEGROUPINC,2.0162343751458147,0.13357910214273067,-0.5376388507790325,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,-1.0619978142927933,0.06064443667194971
-0.39153836915433304,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,42044,0.22090217456921304,-0.12707410274068895,0.5282879180704254,0.07233868168186201,0.5666825209129126,0.5301447310466196,-0.5128381724217593,N,FRM  ,CA,92800,F199Q1224868,0.07179781220403987,0.7420525492687906,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-0.38580086898767924,2000-01-01 00:00:00.000199904,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.5284547975310604,-0.028323369452490678
-0.09751143617362179,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,19740,-0.728237408955811,-0.12707410274068895,-0.7842260047033754,-0.07914550332338306,-0.9350508606023923,-0.7833115398682285,0.5798610383984407,N,FRM  ,CO,80000,F199Q1356256,0.07179781220403987,-1.3476134553885541,Ot,Other servicers     ,2.0162343751458147,0.13357910214273067,-0.4942565702672173,2000-01-01 00:00:00.000199904,0.07183668368382802,,20-35%,Low Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,-1.0154165114868965,0.007717591695747239
-0.07790964064157437,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,45220,1.644611549856749,-0.12707410274068895,1.184544879457326,1.738664716739558,-0.1090975007689746,1.1868728665040436,-0.8770712426951593,N,FRM  ,FL,32300,F199Q1315057,0.07179781220403987,-1.3476134553885541,ST,ABNAMROMTGEGROUPINC,-0.4959740853181712,-0.20813016434737933,-0.7762413935940163,2000-01-01 00:00:00.000199903,0.07183668368382802,,>50%,High Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.03983601939373493,-0.13545874327736365
0.8237729538326068,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,39300,-0.728237408955811,-0.12707410274068895,-1.9654885351997962,-2.2756661858994365,-0.7848775224508618,-1.9654221836915917,-1.2413043129685595,N,FRM  ,RI,2800,F199Q1156870,0.07179781220403987,-1.3476134553885541,GM,Other servicers     ,-0.4959740853181712,-0.20813016434737933,1.9568422786503437,2000-01-01 00:00:00.000199903,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.6152687365444799,-1.874632255895361
-0.9795922351157555,1970-01-01 00:00:00.000199904,3.00107002943107,1970-01-01 00:00:00.000202903,19740,-0.728237408955811,-0.12707410274068895,0.2001594373769752,0.29956495918972964,0.4915958518371474,0.20178066331790756,-0.8770712426951593,N,FRM  ,CO,80100,F199Q1336261,0.07179781220403987,-1.3476134553885541,Ot,WASHINGTONMUTUALBANK,-0.4959740853181712,-0.20813016434737933,-0.2773451677081411,2000-01-01 00:00:00.000199904,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.3782772445200848,-0.29345150793502733
0.17691370127504205,1970-01-01 00:00:00.000199905,3.00107002943107,1970-01-01 00:00:00.000202904,24780,0.695471966331725,-0.12707410274068895,1.315796271734706,0.9055016992107099,0.09739083918937982,1.3182184935955283,1.3083271789452409,N,FRM  ,NC,28500,F199Q1144401,0.07179781220403987,-1.3476134553885541,Unknown,WASHINGTONMUTUALBANK,-0.4959740853181712,-0.20813016434737933,-0.16888946642860303,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Low Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.05111033972298251,0.16019565711820652
1.1766052734094603,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,34820,1.644611549856749,-0.12707410274068895,0.8564163987638757,-0.1548875958260056,-1.2353975369054533,0.8585087987753316,0.5798610383984407,N,FRM  ,SC,29500,F199Q1039225,0.07179781220403987,-1.3476134553885541,NO,WELLSFARGOBANKNA   ,-0.4959740853181712,-0.20813016434737933,3.2583106940048006,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-1.4618144649206992,-0.1822415620345913
0.6865603851082749,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,41940,-0.728237408955811,-0.12707410274068895,-0.12796904331647502,0.6782754217028423,1.9745575660835109,-0.12658340441080446,0.2156279681250407,N,FRM  ,CA,95100,F199Q1334511,0.07179781220403987,0.7420525492687906,BI,WASHINGTONMUTUALBANK,-0.4959740853181712,-0.20813016434737933,-0.23396288719632588,2000-01-01 00:00:00.000199904,0.07183668368382802,,35-50%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,1.1765396433441475,0.4656770347337809
-0.5679545289427598,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,X    ,1.249136723387989,4.925315524553944,0.8564163987638757,1.890148901744803,0.6229975227197365,0.8585087987753316,-0.5128381724217593,N,FRM  ,OR,97100,F199Q1058040,0.07179781220403987,0.7420525492687906,NO,WELLSFARGOBANKNA   ,2.0162343751458147,-0.09422707551734266,0.17816877766591888,2000-01-01 00:00:00.000199905,0.07183668368382802,,>50%,High Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,0.21555897080030323,-1.0735186291221444
-0.7443706887311866,1970-01-01 00:00:00.000199903,3.00107002943107,1970-01-01 00:00:00.000202902,45300,1.249136723387989,-0.12707410274068895,0.8564163987638757,0.4510491441949747,-0.8224208569887445,0.8585087987753316,0.2156279681250407,N,FRM  ,FL,34600,F199Q1236863,0.07179781220403987,0.7420525492687906,OL,BANKOFAMERICANA    ,-0.4959740853181712,-0.20813016434737933,-0.21227174694041825,2000-01-01 00:00:00.000199903,0.07183668368382802,,35-50%,Medium Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.5667767079281205,-0.33574776211602564
-0.5679545289427598,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,X    ,-0.728237408955811,-0.12707410274068895,0.2001594373769752,0.4510491441949747,1.261234209863741,0.20178066331790756,-0.1486051021483593,N,FRM  ,FL,32500,F199Q1315673,0.07179781220403987,0.7420525492687906,ST,CHASEMTGECO         ,-0.4959740853181712,-0.20813016434737933,-0.32072744821995636,2000-01-01 00:00:00.000199904,0.07183668368382802,,35-50%,Medium Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,-4.253845003297122,6.588416463758451,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.8691877976079572,-0.2561754042212918
0.19651549680708946,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,X    ,1.249136723387989,-0.12707410274068895,0.8564163987638757,0.3753070516923522,-0.916279193333451,0.8585087987753316,0.2156279681250407,N,FRM  ,OK,74300,F199Q1033481,0.07179781220403987,-1.3476134553885541,PN,WASHINGTONMUTUALBANK,2.0162343751458147,0.24748219097276733,0.11309535689819601,2000-01-01 00:00:00.000199904,0.07183668368382802,,35-50%,Low Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,-0.6662360904831723,0.07375365171852659
0.6277549985121327,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,41740,0.22090217456921304,-0.12707410274068895,0.5282879180704254,-0.30637178083125066,0.21002084280302769,0.5301447310466196,-0.1486051021483593,N,FRM  ,CA,92100,F199Q1013764,0.07179781220403987,0.7420525492687906,Unknown,WASHINGTONMUTUALBANK,2.0162343751458147,0.019676013312693995,0.02633079587456554,2000-01-01 00:00:00.000199904,0.07183668368382802,,20-35%,Low Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,0.30278589740007794,-0.1923264168198812
-0.25432580043000114,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,26420,1.644611549856749,-0.12707410274068895,1.184544879457326,0.2238228666871071,-1.2353975369054533,1.1868728665040436,-0.1486051021483593,N,FRM  ,TX,77300,F199Q1069571,0.07179781220403987,0.7420525492687906,CO,COUNTRYWIDE         ,2.0162343751458147,0.019676013312693995,-0.23396288719632588,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,2.0162343751458147,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,-1.009457798618912,-0.05692392972473595
1.4314286153260767,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,18140,-0.728237408955811,-0.12707410274068895,-0.06234334717778498,-2.2756661858994365,0.2851075118787929,-0.060910590865062064,-0.5128381724217593,N,FRM  ,OH,43000,F199Q1377975,0.07179781220403987,0.7420525492687906,FI,NATLCITYMTGECO      ,-0.4959740853181712,-0.20813016434737933,-0.10381604566088017,2000-01-01 00:00:00.000199903,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.22349695792694513,-3.2574536974264046
-2.2929125357629325,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,35084,-0.728237408955811,-0.12707410274068895,0.2001594373769752,0.4510491441949747,1.8243842279319804,0.20178066331790756,0.2156279681250407,N,FRM  ,NJ,7800,F199Q1071645,0.07179781220403987,0.7420525492687906,CO,COUNTRYWIDE         ,2.0162343751458147,2.7533501452335742,0.41677132048090265,2000-01-01 00:00:00.000199903,0.07183668368382802,,35-50%,High Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,5.1268664390774,1.2572863126177078,-1.0342162369698
-0.17591861830181146,1970-01-01 00:00:00.000199905,3.00107002943107,1970-01-01 00:00:00.000202904,X    ,1.644611549856749,-0.12707410274068895,1.184544879457326,1.056985884215955,-1.1978542023675707,1.1868728665040436,0.2156279681250407,N,FRM  ,PA,18600,F199Q1163378,0.07179781220403987,-1.3476134553885541,OL,BANKOFAMERICANA    ,-0.4959740853181712,-0.20813016434737933,-0.017051484637249696,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Low Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.582334673056907,-0.18594349631578927
-0.48954734681457013,1970-01-01 00:00:00.000199905,3.00107002943107,1970-01-01 00:00:00.000202904,36500,-0.728237408955811,-0.12707410274068895,0.2001594373769752,-0.23062968832862812,-0.5220741806856835,0.20178066331790756,0.2156279681250407,N,FRM  ,WA,98500,F199Q1283565,0.07179781220403987,-1.3476134553885541,FL,WASHINGTONMUTUALBANK,-0.4959740853181712,-0.20813016434737933,-0.32072744821995636,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.67857333817773,0.11290415201795113
-1.1364065993721348,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,33124,-0.728237408955811,-0.12707410274068895,0.7907907026251856,-2.2756661858994365,-0.22172750438262248,0.7928359852295892,-0.1486051021483593,N,FRM  ,FL,33100,F199Q1370939,0.07179781220403987,-1.3476134553885541,FI,COUNTRYWIDE         ,2.0162343751458147,0.019676013312693995,-1.079917357176723,2000-01-01 00:00:00.000199903,0.07183668368382802,,<20%,Low Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,0.1738131078753088,2.586082071624135
-0.23472400489795373,1970-01-01 00:00:00.000199903,3.00107002943107,1970-01-01 00:00:00.000202902,16740,2.119181341619261,-0.12707410274068895,1.315796271734706,-0.30637178083125066,-0.8411925242576858,1.3182184935955283,-0.5128381724217593,N,FRM  ,NC,28000,F199Q1027698,0.07179781220403987,0.7420525492687906,CO,COUNTRYWIDE         ,-0.4959740853181712,-0.20813016434737933,-0.32072744821995636,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-1.2127426494639721,0.07191281138442929
-0.6463617110709495,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,38060,-0.728237408955811,-0.12707410274068895,-0.06234334717778498,0.4510491441949747,0.15370584099620377,-0.060910590865062064,-0.1486051021483593,N,FRM  ,AZ,85300,F199Q1262901,0.07179781220403987,0.7420525492687906,Unknown,NATLCITYMTGECO      ,-0.4959740853181712,-0.20813016434737933,-0.40749200924358686,2000-01-01 00:00:00.000199904,0.07183668368382802,,35-50%,Medium Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.10592738475544741,-0.2915408966189513
0.6669585895762274,1970-01-01 00:00:00.000199904,-0.33321448356524214,1970-01-01 00:00:00.000202903,26820,-0.728237408955811,-0.12707410274068895,-0.12796904331647502,-1.063792705857476,-0.9538225278713336,-0.12658340441080446,-0.5128381724217593,N,FRM  ,ID,83400,F199Q1104622,0.07179781220403987,0.7420525492687906,Unknown,JPMORGANCHASEBANKNA,-0.4959740853181712,-0.20813016434737933,1.5230194735321911,2000-01-01 00:00:00.000199904,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,14.951905786883184,-0.7095056827001809
-2.743753833000023,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,36740,-0.728237408955811,-0.12707410274068895,0.2001594373769752,0.5267912366975972,-0.8411925242576858,0.20178066331790756,3.8579586708590408,N,FRM  ,FL,32700,F199Q1167911,0.07179781220403987,0.7420525492687906,Ot,Other servicers     ,-0.4959740853181712,-0.20813016434737933,-0.7545502533381088,2000-01-01 00:00:00.000199903,0.07183668368382802,,35-50%,High Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.5509545143035792,-1.4453854748798547
1.5294375929863138,1970-01-01 00:00:00.000199905,3.00107002943107,1970-01-01 00:00:00.000202904,33460,-0.728237408955811,-0.12707410274068895,-0.45609752400992526,-0.3821138733338732,-0.7661058551819205,-0.4549474721395165,-0.1486051021483593,N,FRM  ,MN,55000,F199Q1352406,0.07179781220403987,-1.3476134553885541,PR,PRINCIPALRESIDENTIAL,-0.4959740853181712,-0.20813016434737933,-0.21227174694041825,2000-01-01 00:00:00.000199905,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,3.00107002943107,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-1.2398819493092192,-0.5844193226784362
-0.48954734681457013,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,12060,-0.728237408955811,-0.12707410274068895,0.2001594373769752,-0.3821138733338732,0.30387917914773427,0.20178066331790756,1.3083271789452409,N,FRM  ,GA,30000,F199Q1203933,0.07179781220403987,-1.3476134553885541,G ,BANKOFAMERICANA    ,-0.4959740853181712,-0.20813016434737933,0.8289029853431474,2000-01-01 00:00:00.000199903,0.07183668368382802,,20-35%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.49180450253406416,0.18706283287163633
0.8629765448967016,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,27100,-0.728237408955811,-0.12707410274068895,-1.5061086622289659,1.4356963467290678,-1.028909196947099,-1.505712488871395,0.2156279681250407,N,FRM  ,MI,49200,F199Q1348282,0.07179781220403987,-1.3476134553885541,ST,ABNAMROMTGEGROUPINC,-0.4959740853181712,-0.20813016434737933,-0.624403411802663,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,-0.4224291744448507,1.238972272821068
0.41213524765961107,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,14860,-0.728237408955811,-0.12707410274068895,-0.12796904331647502,-2.2756661858994365,-0.33435750799627034,-0.12658340441080446,-1.6055373832419595,N,FRM  ,CT,6600,F199Q1375314,0.07179781220403987,-1.3476134553885541,FI,FTMTGESERVICESINC  ,2.0162343751458147,-0.09422707551734266,-0.19058060668451066,2000-01-01 00:00:00.000199903,0.07183668368382802,,<20%,Low Risk,2.0162343751458147,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,-0.8550171310563032,0.8584073836105057,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,0.262104233609143,-0.9378822471162668
0.15731190574299464,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,16740,-0.728237408955811,-0.12707410274068895,0.2001594373769752,0.4510491441949747,0.21002084280302769,0.20178066331790756,-0.8770712426951593,N,FRM  ,NC,28200,F199Q1096323,0.07179781220403987,0.7420525492687906,Unknown,BAMORTGAGELLC      ,-0.4959740853181712,-0.20813016434737933,-0.2556540274522335,2000-01-01 00:00:00.000199905,0.07183668368382802,,35-50%,Low Risk,-0.4959740853181712,-0.33321448356524214,1.2826189009046802,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,0.14473723625642246,0.07095540045705825
0.33372806553142137,1970-01-01 00:00:00.000199903,-0.33321448356524214,1970-01-01 00:00:00.000202902,25540,1.644611549856749,-0.12707410274068895,1.1189191833186358,-1.2910189833653436,-0.5596175152235661,1.1212000529583013,-0.8770712426951593,N,FRM  ,CT,6000,F199Q1243798,0.07179781220403987,0.7420525492687906,FI,JPMORGANCHASEBANKNA,-0.4959740853181712,-0.20813016434737933,2.217135961721235,2000-01-01 00:00:00.000199903,0.07183668368382802,,<20%,Low Risk,-0.4959740853181712,-0.33321448356524214,-0.7796548135183896,0.23508143790497973,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,3.0988222985278555,-2.2965770551477664,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,-0.4015726548520877,-0.14347301851656122,-0.1950509169456643,1.9229588006670526,-0.4308492678828584
-0.4111401646863805,1970-01-01 00:00:00.000199905,-0.33321448356524214,1970-01-01 00:00:00.000202904,47894,-0.728237408955811,-0.12707410274068895,0.2001594373769752,-0.8365664283496084,-1.3480275405191011,0.20178066331790756,2.0367933194920407,N,FRM  ,MD,20700,F199Q1351469,0.07179781220403987,0.7420525492687906,BI,Other servicers     ,2.0162343751458147,-0.09422707551734266,0.3950801802249951,2000-01-01 00:00:00.000199905,0.07183668368382802,,<20%,Low Risk,2.0162343751458147,-0.33321448356524214,-0.7796548135183896,-4.253845003297122,-0.15178154045069836,-0.01576291524174028,-0.019036612608745538,-0.04983301298258457,-0.322703241316892,0.43543063262715476,-0.008712527609845729,-0.03740653548528419,1.169567209448286,-1.1649480410966973,2.4902094002599173,-0.14347301851656122,-0.1950509169456643,-8.248167906424573,0.3439460591227551
